@relation gauss

@attribute aa numeric
@attribute bb numeric
@attribute classe {TRUE,FALSE}

@data
3.714276,-1.587276,FALSE
1.806013,-0.612789,TRUE
-4.958729,-1.757425,FALSE
1.035386,0.964377,TRUE
6.522997,-7.16845,FALSE
0.516518,0.637124,TRUE
1.357127,2.776075,FALSE
-0.394104,-0.151655,TRUE
-5.085866,-2.081092,FALSE
-1.51024,-0.490741,TRUE
1.936001,0.270452,FALSE
0.00599,-1.240732,TRUE
1.707683,1.270965,FALSE
0.855007,0.447191,TRUE
5.375141,-4.163095,FALSE
0.729851,1.35784,TRUE
4.245633,-3.014081,FALSE
0.348759,-2.242276,TRUE
3.783767,5.721552,FALSE
1.361367,-2.35702,TRUE
-4.899017,1.91734,FALSE
-0.288662,-1.315685,TRUE
2.741979,-2.405303,FALSE
1.888404,1.123372,TRUE
5.695988,-4.663018,FALSE
-0.017376,-1.933473,TRUE
4.986567,-0.433258,FALSE
0.541083,1.171516,TRUE
-0.937663,-3.514808,FALSE
-0.540041,0.480784,TRUE
4.371552,1.20803,FALSE
-0.080849,-0.683943,TRUE
3.40434,0.991171,FALSE
-0.029634,0.416336,TRUE
5.363752,-0.529201,FALSE
-0.14525,-2.315046,TRUE
-1.599519,4.298818,FALSE
-0.010863,-0.562821,TRUE
-4.122936,3.330698,FALSE
-1.378719,1.149811,TRUE
2.823158,5.94684,FALSE
0.671536,2.10364,TRUE
2.521896,-4.359064,FALSE
-1.154205,1.932232,TRUE
3.884912,-0.268745,FALSE
0.422598,0.793897,TRUE
-3.198696,-3.110894,FALSE
-0.38699,0.154251,TRUE
-1.785373,3.854019,FALSE
-1.240526,0.684827,TRUE
2.689697,6.168945,FALSE
0.456962,-0.683801,TRUE
1.23861,1.445953,FALSE
-1.410793,-0.418067,TRUE
3.606498,-4.110992,FALSE
1.933908,0.900896,TRUE
8.136581,-1.680323,FALSE
0.569561,-0.057124,TRUE
2.799554,0.991899,FALSE
0.93278,-0.886898,TRUE
1.03724,6.308151,FALSE
-1.545347,-0.564973,TRUE
3.549278,3.550845,FALSE
0.601618,0.89326,TRUE
-2.980586,3.625667,FALSE
-0.950766,-0.938315,TRUE
13.834977,5.725624,FALSE
1.360366,-1.242737,TRUE
5.289514,-4.937357,FALSE
-0.266524,-1.45796,TRUE
-1.678065,-5.321192,FALSE
-3.034946,0.975073,TRUE
-1.146016,9.674869,FALSE
-0.23882,0.877238,TRUE
0.351938,-0.192353,FALSE
-0.272187,-0.234824,TRUE
1.780395,-3.341645,FALSE
1.190397,-0.150108,TRUE
10.041067,4.080194,FALSE
0.051196,-0.171265,TRUE
3.756758,-0.668104,FALSE
0.331048,-0.479749,TRUE
5.274182,3.829005,FALSE
0.531619,-1.814641,TRUE
2.943331,6.262514,FALSE
0.614031,0.225075,TRUE
-7.0753,-1.892199,FALSE
0.076716,-1.861597,TRUE
-4.784123,-7.427513,FALSE
-0.260879,0.39874,TRUE
-1.98027,-1.963786,FALSE
-0.92187,-0.952616,TRUE
3.843835,-4.653479,FALSE
0.117606,0.494167,TRUE
13.530892,-2.769985,FALSE
-2.13841,1.752062,TRUE
-8.352239,-7.565984,FALSE
-0.31942,1.599717,TRUE
6.078769,-1.340894,FALSE
-0.740694,1.57329,TRUE
6.67971,-0.825936,FALSE
-0.925791,-1.015461,TRUE
4.847017,-11.421401,FALSE
0.757934,0.730766,TRUE
2.690507,0.450337,FALSE
0.35956,1.37026,TRUE
-3.155471,-2.713651,FALSE
-0.829236,0.04579,TRUE
-0.929841,-0.160318,FALSE
-0.445752,0.135362,TRUE
-2.247751,7.062068,FALSE
-0.670912,-0.605652,TRUE
-3.75278,3.919427,FALSE
-0.800917,1.367228,TRUE
2.018145,0.209429,FALSE
1.610947,0.386983,TRUE
3.478991,1.148502,FALSE
0.018518,-0.270666,TRUE
2.472624,0.727931,FALSE
-1.083399,0.366212,TRUE
-4.110319,-6.354505,FALSE
1.28945,2.098975,TRUE
9.932168,-0.953633,FALSE
-0.143913,-0.840211,TRUE
11.236981,-1.658552,FALSE
-2.288009,-0.550057,TRUE
1.333109,2.855247,FALSE
-0.084717,-0.540459,FALSE
-0.802162,-4.485795,TRUE
0.19906,-1.3506,FALSE
-1.953919,6.454176,TRUE
1.229826,-0.871358,FALSE
4.587672,-0.973728,TRUE
0.004553,-1.398546,FALSE
1.621463,-6.23787,TRUE
-1.294608,-0.175255,FALSE
-5.379359,-6.911055,TRUE
-0.397161,0.659072,FALSE
-1.391856,-0.453469,TRUE
1.739482,0.30812,FALSE
2.24438,0.068473,TRUE
1.023021,-0.274505,FALSE
-5.419252,-0.438731,TRUE
-0.527567,-0.159078,FALSE
9.030802,-9.886594,TRUE
0.845996,-0.456513,FALSE
4.487379,4.740764,TRUE
0.821549,-0.234178,FALSE
2.759735,0.546428,TRUE
-1.335769,0.385667,FALSE
-2.403413,-2.621301,TRUE
1.043118,1.104133,FALSE
6.323254,-0.970132,TRUE
-1.122991,0.119768,FALSE
4.216666,-4.309612,TRUE
0.690923,0.488267,FALSE
3.71849,0.355615,TRUE
0.368606,-0.590929,FALSE
3.671166,2.405125,TRUE
0.648513,-0.106474,FALSE
1.336174,-8.294207,TRUE
-0.43983,1.316194,FALSE
3.659377,5.73259,TRUE
-0.866421,-0.780196,FALSE
3.681245,4.589187,TRUE
0.865301,-0.486261,FALSE
2.968069,2.054491,TRUE
-0.509815,1.731246,FALSE
-0.472448,0.173658,TRUE
-0.758776,-0.892615,FALSE
1.836498,-2.253215,TRUE
3.401872,1.455875,FALSE
1.75139,-2.502738,TRUE
-0.450416,-0.023803,FALSE
6.349704,0.739065,TRUE
1.729198,0.225234,FALSE
0.734138,-2.089662,TRUE
-0.718488,0.08395,FALSE
-0.609584,0.158536,TRUE
0.53362,-0.422106,FALSE
-3.294203,5.668682,TRUE
-0.070187,2.020396,FALSE
1.530012,6.003795,TRUE
-1.550564,0.282336,FALSE
3.464192,2.099341,TRUE
0.273428,1.461855,FALSE
-1.514394,0.862609,TRUE
1.885235,-1.421608,FALSE
-2.201512,-2.593125,TRUE
0.843199,-0.326966,FALSE
-1.128986,-3.946113,TRUE
0.334534,-0.763351,FALSE
-3.234586,-2.507753,TRUE
0.020385,1.720095,FALSE
0.862341,-3.676138,TRUE
-1.007292,1.351129,FALSE
0.823181,1.789514,TRUE
0.412694,-0.889057,FALSE
1.422988,-2.12367,TRUE
-0.767032,-0.265365,FALSE
2.035163,1.603241,TRUE
0.924992,-1.443195,FALSE
7.567648,9.619349,TRUE
0.309149,-0.930891,FALSE
-0.547434,1.934731,TRUE
1.966845,-0.042392,FALSE
0.247097,2.342785,TRUE
-0.937538,-0.233023,FALSE
13.763624,0.780719,TRUE
0.420474,1.637115,FALSE
0.696807,-0.381111,TRUE
-0.539202,-0.28886,FALSE
-0.260327,1.274335,TRUE
0.868594,2.557438,FALSE
-4.985991,0.51762,TRUE
1.150158,0.612945,FALSE
7.362789,3.651535,TRUE
0.017696,-0.113509,FALSE
6.354972,5.996183,TRUE
-0.927844,-0.600273,FALSE
8.347731,1.381899,TRUE
-0.505732,-1.307943,FALSE
13.591251,-1.980847,TRUE
1.225733,1.865338,FALSE
1.713044,3.353011,TRUE
1.210378,1.060021,FALSE
3.637783,-2.698645,TRUE
-1.698274,0.04918,FALSE
0.142495,-4.55362,TRUE
0.094696,0.260942,FALSE
2.661817,-1.617345,TRUE
0.762139,2.080513,FALSE
4.604469,-2.96486,TRUE
2.367204,1.818908,FALSE
0.110744,2.12744,TRUE
-0.043703,0.621287,FALSE
-2.689235,3.951136,TRUE
0.067098,-2.150034,FALSE
-2.122992,-6.0271,TRUE
0.155297,-0.453623,FALSE
3.541335,-5.968948,TRUE
-0.532873,-0.431083,FALSE
4.091946,-2.099068,TRUE
-1.828974,-0.779774,FALSE
-1.083672,5.736261,TRUE
0.600555,0.317729,FALSE
2.691788,6.08642,TRUE
0.08534,-0.08559,FALSE
5.289613,6.237089,TRUE
-0.396574,-0.060941,FALSE
-2.750535,-6.758426,TRUE
-1.617414,-0.119066,FALSE
-4.044253,0.3481,TRUE
-0.022905,0.859947,FALSE
-1.423285,-8.565159,TRUE
0.406281,-1.904713,FALSE
3.542829,-7.149417,TRUE
0.509046,0.366916,FALSE
7.603116,-0.564989,TRUE
1.586671,2.108061,FALSE
4.521771,1.156676,TRUE
1.046312,-1.473832,FALSE
3.544754,2.814873,TRUE
-1.047938,-0.949163,FALSE
-1.920521,1.828198,TRUE
-0.790601,-0.000728,FALSE
1.806268,2.042582,TRUE
0.467298,0.609356,FALSE
2.117086,3.229308,TRUE
0.553827,0.823609,FALSE
1.531052,-0.960508,TRUE
-0.680978,-0.00039,FALSE
1.329728,-1.476014,TRUE
-2.79496,-0.084539,FALSE
6.165584,5.257471,TRUE
-1.084586,1.933754,FALSE
5.566707,5.711318,TRUE
-0.657098,1.853266,FALSE
-2.227844,0.510389,TRUE
-0.969291,0.076481,FALSE
0.579816,0.318035,TRUE
0.412763,-0.941842,FALSE
7.941015,-2.673339,TRUE
-0.91541,-1.142126,FALSE
1.914794,-3.986078,TRUE
-0.448316,-0.727968,FALSE
-1.7457,-3.770217,TRUE
-0.798502,0.388906,FALSE
0.587461,-0.363304,TRUE
-1.017288,0.053336,FALSE
4.16044,0.662911,TRUE
1.014989,0.666351,FALSE
5.031729,2.284672,TRUE
-0.651508,1.40994,FALSE
3.947418,3.308427,TRUE
0.038216,0.58506,FALSE
8.641984,0.260696,TRUE
0.184079,0.05656,FALSE
-3.280531,4.755807,TRUE
0.451723,-1.22259,FALSE
-2.201368,-1.296299,TRUE
0.30788,-0.082323,FALSE
3.572142,-6.891489,TRUE
0.284858,-1.591374,FALSE
-0.191283,5.984056,TRUE
0.664551,0.343168,FALSE
1.118861,2.391666,TRUE
-0.330975,-0.897526,FALSE
3.898749,-0.935789,TRUE
1.491598,0.646573,FALSE
4.665802,-4.754532,TRUE
0.17209,-0.181519,FALSE
-1.421899,-6.064679,TRUE
0.19116,-0.465736,FALSE
5.188775,-2.490864,TRUE
-0.279615,-0.145422,FALSE
1.656223,-0.395373,TRUE
0.77502,-1.600366,FALSE
-0.763189,-4.759672,TRUE
-0.335845,-0.602583,FALSE
-0.035232,4.888518,TRUE
-0.010529,-1.214923,FALSE
-1.40683,0.245829,TRUE
-0.139135,-2.40475,FALSE
4.425142,-5.996687,TRUE
-0.053466,0.088063,FALSE
2.114762,6.19749,TRUE
1.329496,0.83076,FALSE
-4.939404,2.557713,TRUE
0.989769,-0.291684,FALSE
1.531353,2.736612,TRUE
1.664566,-1.541003,FALSE
-3.783041,-1.492948,TRUE
-2.119884,0.077524,FALSE
-1.520528,2.513748,TRUE
0.141481,-0.490242,FALSE
4.978609,-2.294998,TRUE
-0.177806,0.421734,FALSE
1.77655,0.634455,TRUE
0.297884,-0.56447,FALSE
-6.149339,-0.325171,TRUE
1.139433,-1.069255,FALSE
3.387246,3.228665,TRUE
0.126738,0.662651,FALSE
-3.26928,-3.476501,TRUE
-0.48595,0.200482,FALSE
1.338658,2.699504,TRUE
-1.003832,1.657933,FALSE
6.586712,-1.4519,TRUE
1.784203,0.778986,FALSE
2.598449,3.862726,TRUE
-0.867145,-0.580778,FALSE
5.407702,-7.95925,TRUE
-0.970575,-0.168961,FALSE
0.125639,1.738724,TRUE
-1.202875,-1.570966,FALSE
2.63441,0.292787,TRUE
-0.367313,-1.615534,FALSE
-3.953549,7.396697,TRUE
0.013774,0.384394,FALSE
0.703829,-0.204813,TRUE
1.320089,-0.262987,FALSE
4.852219,-3.68282,TRUE
0.489274,-0.349885,FALSE
7.06029,-0.629629,TRUE
-1.20238,2.741123,FALSE
1.628265,-3.513352,TRUE
-0.873557,0.527149,FALSE
0.920139,1.481883,TRUE
0.111954,-1.28616,FALSE
-6.853548,3.433608,TRUE
1.514231,-0.886706,FALSE
-1.522045,1.593246,TRUE
0.37656,-0.581631,FALSE
-4.304831,-1.727967,TRUE
1.297281,-0.113824,FALSE
-2.962833,0.823818,TRUE
2.562357,0.58675,FALSE
7.47353,-2.408348,TRUE
-1.002025,-1.184376,FALSE
4.411209,-2.906442,TRUE
0.800667,-1.317307,FALSE
-0.629953,0.551432,TRUE
-1.035988,-0.101908,FALSE
5.229206,-0.160642,TRUE
1.365877,0.243168,FALSE
3.46915,4.439508,TRUE
-0.229221,-0.109855,FALSE
8.052001,2.473781,TRUE
-0.267813,0.299463,FALSE
1.978515,1.017252,TRUE
0.373691,0.72886,FALSE
7.566395,-7.064677,TRUE
0.980536,-0.883115,FALSE
-2.32868,-9.375656,TRUE
2.281291,-0.154172,FALSE
7.520695,4.613882,TRUE
0.532325,0.743628,FALSE
-1.291822,-2.626951,TRUE
0.498831,0.152345,FALSE
6.206744,2.885778,TRUE
0.154101,1.118392,FALSE
1.73456,2.024657,TRUE
0.082773,0.43635,FALSE
-2.564325,7.923705,TRUE
-1.585977,-1.019284,FALSE
2.914156,-1.922897,TRUE
-1.529555,-0.14252,FALSE
1.37505,0.05619,TRUE
1.724156,-0.103945,FALSE
0.921553,0.190074,TRUE
0.204569,0.221935,FALSE
-4.059332,2.22121,TRUE
1.237809,0.738779,FALSE
5.897974,1.388221,TRUE
0.242964,0.112342,FALSE
-3.323138,4.15772,TRUE
1.013544,-1.730182,FALSE
5.733372,0.24786,TRUE
1.28249,-0.217317,FALSE
8.472638,-3.472316,TRUE
0.289209,-0.007366,FALSE
-0.940264,1.033723,TRUE
-2.403686,-1.2157,FALSE
6.489166,0.133094,TRUE
2.268594,-0.552881,FALSE
-3.378937,-1.020134,TRUE
-0.61104,-1.341427,FALSE
3.878947,-6.793909,TRUE
-0.46348,-0.99195,FALSE
5.684549,5.910884,TRUE
-1.481711,-0.848571,FALSE
5.798512,3.714805,TRUE
-0.304141,1.301359,FALSE
-3.981075,5.135535,TRUE
0.313265,0.244148,FALSE
2.063208,-2.36409,TRUE
-0.265019,0.597395,FALSE
4.645777,-0.486007,TRUE
-1.360338,-0.247437,FALSE
-2.162305,-7.852254,TRUE
0.394405,0.038812,FALSE
2.364172,7.126234,TRUE
0.538716,0.140802,FALSE
0.820399,2.937289,TRUE
2.137292,1.033288,FALSE
2.94918,-2.25568,TRUE
0.207298,2.457139,FALSE
2.698561,-0.489793,TRUE
-1.276639,-0.810957,FALSE
-2.450483,-4.985247,TRUE
-0.515669,0.949348,FALSE
-4.668793,-0.340443,TRUE
-0.078896,0.998375,FALSE
1.816978,-0.670667,TRUE
0.638348,-0.93824,FALSE
-2.518864,-4.147369,TRUE
0.812925,0.862241,FALSE
0.130004,4.417832,TRUE
-0.893185,1.383362,FALSE
12.57777,1.904286,TRUE
-0.401596,0.439105,FALSE
-1.461371,-1.970173,TRUE
0.824128,-0.886051,FALSE
4.046111,1.552002,TRUE
-1.304011,-1.360297,FALSE
5.387531,-0.51408,TRUE
0.873266,-0.167729,FALSE
0.874919,0.447028,TRUE
0.689705,0.214414,FALSE
-6.715502,5.2904,TRUE
-0.853394,0.654809,FALSE
2.967197,2.404386,TRUE
0.654166,-0.296488,FALSE
1.226476,1.691718,TRUE
1.400009,-0.142089,FALSE
-3.596103,5.956026,TRUE
1.002432,-0.191455,FALSE
-3.44966,-7.192385,TRUE
-3.04211,1.086014,FALSE
3.945519,-3.477822,TRUE
-0.242274,0.345246,FALSE
0.751147,-0.956668,TRUE
1.85181,-1.608792,FALSE
-3.577608,-5.581324,TRUE
-1.676782,0.312912,FALSE
5.475748,5.628695,TRUE
-0.628018,0.339319,FALSE
-0.657117,2.577223,TRUE
0.253334,0.337819,FALSE
4.435483,-6.351833,TRUE
-0.025189,-0.657181,FALSE
0.462555,-7.037602,TRUE
-0.186621,1.433966,FALSE
1.234443,-2.771249,TRUE
-0.23338,0.29066,FALSE
2.188509,-0.314349,TRUE
2.724207,-0.586196,FALSE
4.010454,4.523427,TRUE
-2.792593,-1.085366,FALSE
3.235255,-1.129165,TRUE
1.651417,0.158817,FALSE
1.549166,-2.319402,TRUE
2.609547,0.796565,FALSE
-1.683403,2.636773,TRUE
-0.603247,-0.959815,FALSE
-4.313681,-8.31696,TRUE
0.410431,-0.206072,FALSE
11.501878,-3.706234,TRUE
0.551868,0.580173,FALSE
-0.27344,4.220088,TRUE
-2.122147,0.943586,FALSE
1.247013,-1.754298,TRUE
-0.113899,-1.065335,FALSE
5.092665,-4.240944,TRUE
-0.273671,0.210716,FALSE
-3.400807,0.665279,TRUE
0.208377,0.79113,FALSE
-0.962328,0.01269,TRUE
2.364868,2.174558,FALSE
-3.393425,0.266947,TRUE
1.605565,-1.359403,FALSE
-0.852808,4.100689,TRUE
1.653889,0.746524,FALSE
0.224616,0.108221,TRUE
2.214272,-1.152997,FALSE
0.351717,-2.120079,TRUE
-0.44112,-1.408036,FALSE
-4.477444,3.245373,TRUE
0.563341,-0.239702,FALSE
-4.360641,-0.217683,TRUE
1.180089,-1.374279,FALSE
-3.614912,-2.703367,TRUE
-0.933773,-0.650797,FALSE
6.512423,-4.179721,TRUE
-0.022007,-0.429073,FALSE
12.377683,2.602409,TRUE
-0.233247,-0.516953,FALSE
-6.560563,-2.460753,TRUE
-1.224146,0.231807,FALSE
7.388909,1.813063,TRUE
0.564314,-1.403374,FALSE
-0.437493,-2.222039,TRUE
0.718122,0.260456,FALSE
3.709656,-1.650202,TRUE
-0.771993,-0.050084,FALSE
1.574638,-4.443082,TRUE
0.434233,-0.333717,FALSE
1.486316,-1.329075,TRUE
0.296161,0.163496,FALSE
0.755087,1.168312,TRUE
-0.971648,-1.381409,FALSE
-2.117609,0.730815,TRUE
-0.640902,1.146761,FALSE
5.559403,2.935424,TRUE
0.922922,2.638495,FALSE
2.658292,-3.563416,TRUE
-1.086293,1.023911,FALSE
-0.21991,2.239173,TRUE
0.460091,1.334726,FALSE
7.984786,-1.753998,TRUE
-0.218148,-0.171109,FALSE
-3.001212,0.485862,TRUE
1.323011,-0.59192,FALSE
8.533581,0.156987,TRUE
0.285303,1.08121,FALSE
10.861212,1.965142,TRUE
-0.894471,-1.508247,FALSE
-0.053712,-1.616543,TRUE
-0.01776,-0.128035,FALSE
3.061122,0.863654,TRUE
0.422303,-0.755804,FALSE
8.509264,-2.044875,TRUE
0.123371,-0.298453,FALSE
-9.554721,1.48135,TRUE
-1.658477,0.521333,FALSE
0.065704,0.154793,TRUE
-0.127865,1.471515,FALSE
0.552495,-5.321614,TRUE
-0.89058,0.424449,FALSE
-0.897623,-8.203569,TRUE
0.896985,-0.614362,FALSE
-0.670337,-1.41898,TRUE
1.350929,0.454648,FALSE
8.317127,0.148944,TRUE
-1.032053,-0.535353,FALSE
-0.182862,3.339504,TRUE
0.513655,0.722085,FALSE
-0.740738,1.34114,TRUE
0.339709,-0.506016,FALSE
1.62201,1.927185,TRUE
-0.264108,-1.944839,FALSE
5.26529,-2.783082,TRUE
0.445103,-0.360931,FALSE
7.812909,6.231169,TRUE
1.368019,-1.294462,FALSE
2.426004,-7.660686,TRUE
-0.821512,0.063653,FALSE
-6.851864,-4.377206,TRUE
0.191319,-0.673982,FALSE
3.263289,8.325838,TRUE
1.446818,-0.171596,FALSE
6.108596,-5.813719,TRUE
-1.003429,-0.949209,FALSE
8.68496,3.246247,TRUE
0.615373,0.378591,FALSE
8.562758,3.587715,TRUE
0.244586,-1.356616,FALSE
0.69845,-9.060173,TRUE
-0.705353,-2.577878,FALSE
0.5349,-4.907504,TRUE
-1.561219,0.184353,FALSE
-2.423616,0.786664,TRUE
-0.757714,-0.224938,FALSE
4.337863,-0.366731,TRUE
1.542099,-0.299005,FALSE
-3.894484,7.261771,TRUE
-0.06467,0.43512,FALSE
6.524508,8.456559,TRUE
-0.966579,0.228308,FALSE
-0.374194,5.942379,TRUE
0.375867,-1.761859,FALSE
1.348978,-1.079451,TRUE
-2.02081,-2.585423,FALSE
-3.394782,2.023881,TRUE
0.244793,-0.034188,FALSE
-0.389656,-1.682407,TRUE
0.024357,1.149889,FALSE
-0.533791,-1.459958,TRUE
-0.937411,-0.837292,FALSE
6.102932,-1.366358,TRUE
0.009875,-2.322323,FALSE
3.802908,-2.699732,TRUE
-1.218942,-1.880261,FALSE
7.877014,3.207321,TRUE
0.690627,-1.643283,FALSE
6.383375,-7.001214,TRUE
0.461008,0.606959,FALSE
-0.138339,1.150831,TRUE
0.565864,1.616889,FALSE
2.991536,5.137538,TRUE
-0.042364,1.206337,FALSE
1.807724,-3.470847,TRUE
0.494492,-0.736346,FALSE
2.761463,8.869644,TRUE
-0.773182,1.563895,FALSE
2.516114,-3.231536,TRUE
1.580863,0.873716,FALSE
3.497046,-3.725394,TRUE
-1.825164,-1.394361,FALSE
-4.903152,-4.55909,TRUE
0.326875,-0.996344,FALSE
0.844696,-8.015142,TRUE
-0.280689,0.879348,FALSE
4.075767,4.710783,TRUE
0.898097,2.034466,FALSE
1.788377,-6.145891,TRUE
-0.641527,0.95219,FALSE
3.096069,8.581509,TRUE
0.141201,1.100799,FALSE
9.334132,-0.041201,TRUE
-1.654512,1.23627,FALSE
-4.142293,2.121428,TRUE
-1.984728,0.574787,FALSE
-0.588441,4.289558,TRUE
-0.514326,0.812118,FALSE
1.370083,2.560139,TRUE
-1.963281,-0.323611,FALSE
5.340966,-1.120568,TRUE
0.303169,-0.399988,FALSE
1.649923,0.22227,TRUE
0.613764,-0.372505,FALSE
-1.043674,-7.904674,TRUE
0.748678,-0.638604,FALSE
-2.482737,-0.897054,TRUE
-0.025737,-0.059002,FALSE
2.494322,-5.943206,TRUE
0.716948,0.519344,FALSE
10.83461,0.014989,TRUE
1.079118,-0.198298,FALSE
1.613673,-5.199536,TRUE
-0.123603,-0.3085,FALSE
3.606806,-0.017933,TRUE
0.729638,0.924379,FALSE
4.866397,-0.059331,TRUE
0.209946,1.392348,FALSE
3.357058,-5.760169,TRUE
0.987313,1.442613,FALSE
5.19589,9.477008,TRUE
-1.516439,-2.957329,FALSE
-4.906777,-2.589446,TRUE
-0.01836,-0.697965,FALSE
-1.908478,3.51079,TRUE
-0.589378,-2.571813,FALSE
-0.252661,0.366744,TRUE
0.206256,0.475552,FALSE
2.412815,-8.534663,TRUE
0.452143,-0.417512,FALSE
7.712682,-7.812898,TRUE
0.666053,-0.636973,FALSE
-4.974741,-7.079219,TRUE
-0.526977,0.256831,FALSE
0.00316,0.183706,TRUE
0.025128,-0.28532,FALSE
4.350981,-4.229738,TRUE
0.551995,0.040666,FALSE
-0.210793,2.114207,TRUE
0.415005,0.835201,FALSE
-4.355973,8.305415,TRUE
0.354027,1.314187,FALSE
1.015035,1.110437,TRUE
-0.7646,0.751911,FALSE
6.382597,-8.703362,TRUE
-0.509099,0.189339,FALSE
-0.005416,1.35676,TRUE
-1.797438,-0.831256,FALSE
5.799705,-2.363761,TRUE
-0.299966,0.546098,FALSE
-1.533114,-7.142684,TRUE
-0.45022,1.118658,FALSE
5.918683,-5.600696,TRUE
0.926356,-0.118734,FALSE
-1.76085,3.690577,TRUE
-1.401341,1.034915,FALSE
0.496335,-0.47453,TRUE
1.266078,0.363058,FALSE
2.248818,1.01873,TRUE
-0.237566,1.074758,FALSE
-0.571062,-4.311696,TRUE
-0.914304,-1.283244,FALSE
-1.096929,0.109002,TRUE
1.443364,0.035294,FALSE
0.141186,-4.182225,TRUE
-0.013702,-0.075867,FALSE
9.78432,2.969755,TRUE
-0.530397,-0.861689,FALSE
-0.889483,3.271368,TRUE
0.8098,-0.493133,FALSE
-2.833511,0.750277,TRUE
-0.335227,1.492293,FALSE
1.097599,-0.220721,TRUE
-1.439145,-0.346607,FALSE
1.342043,5.131734,TRUE
1.861293,1.733358,FALSE
2.210581,-11.644794,TRUE
0.053186,-0.152002,FALSE
3.709089,-5.237934,TRUE
0.048364,-0.09871,FALSE
5.443025,1.483062,TRUE
-1.296306,-2.013794,FALSE
7.959062,-5.966605,TRUE
-1.072,-1.48857,FALSE
1.675431,3.226399,TRUE
-0.020532,0.095216,FALSE
-0.623419,0.901466,TRUE
-0.708491,1.362002,FALSE
1.469358,-5.326428,TRUE
1.023948,1.975156,FALSE
-0.937985,0.309438,TRUE
1.082354,-1.85787,FALSE
-0.908354,-0.341688,TRUE
0.554768,1.012048,FALSE
5.796666,-0.602959,TRUE
1.58678,0.844666,FALSE
3.894166,-0.305892,TRUE
0.258861,-0.015756,FALSE
-5.373942,-5.252369,TRUE
1.265192,0.338528,FALSE
4.266725,2.79941,TRUE
1.155243,0.133167,FALSE
-5.377857,-0.269093,TRUE
1.67343,-0.307023,FALSE
-1.864701,1.119184,TRUE
0.629657,-0.765365,FALSE
1.74332,-0.345273,TRUE
-1.174445,0.024297,FALSE
10.767818,3.555284,TRUE
0.798922,-1.245167,FALSE
-1.750064,-0.139454,TRUE
1.209962,-0.887985,FALSE
4.128658,-3.32496,TRUE
-0.544854,0.535815,FALSE
1.057129,-7.071808,TRUE
1.182837,0.37185,FALSE
5.856505,-6.313486,TRUE
-0.556169,-1.070429,FALSE
-0.606391,-2.181006,TRUE
0.710042,-0.105328,FALSE
0.256187,-3.27292,TRUE
2.074379,1.617488,FALSE
-1.958292,1.833071,TRUE
-0.082677,0.195786,FALSE
2.310754,2.307978,TRUE
-1.191441,-0.524966,FALSE
-2.305219,4.264234,TRUE
-2.604796,-1.035232,FALSE
2.761875,-5.654046,TRUE
0.417891,2.030222,FALSE
0.090596,-0.680972,TRUE
0.131969,-0.693672,FALSE
-4.984692,5.056734,TRUE
0.498007,0.605602,FALSE
1.172889,-4.733098,TRUE
0.217052,-0.96582,FALSE
-3.82324,-4.233178,TRUE
0.053708,0.533928,FALSE
-6.103996,0.420582,TRUE
-0.063578,0.042692,FALSE
-0.004581,4.905064,TRUE
-0.732268,0.650604,FALSE
6.478279,1.371433,TRUE
1.500059,-1.222713,FALSE
0.836742,-12.589453,TRUE
-0.302831,-0.988311,FALSE
-2.422545,-3.022927,TRUE
0.853625,-1.262906,FALSE
-0.893595,-0.860732,TRUE
-0.401749,-1.227225,FALSE
4.847211,4.782721,TRUE
-0.713586,0.405579,FALSE
2.914975,-2.148728,TRUE
-2.13141,1.323199,FALSE
-1.292336,-0.223016,TRUE
0.545295,-0.129489,FALSE
-3.943564,2.558409,TRUE
0.217441,0.315935,FALSE
9.12605,-0.711389,TRUE
0.155194,-0.183463,FALSE
4.827662,3.963407,TRUE
1.249537,0.47163,FALSE
4.285845,-0.242165,TRUE
0.496886,0.170511,FALSE
3.299531,3.847486,TRUE
-0.309077,0.805482,FALSE
7.252181,1.416254,TRUE
-0.549228,1.157653,FALSE
6.352923,-11.228938,TRUE
0.357552,0.195769,FALSE
3.315293,-3.783815,TRUE
1.08339,-0.969141,FALSE
-3.344166,-2.151095,TRUE
0.84114,0.774446,FALSE
3.086344,6.971605,TRUE
-0.26448,-0.42205,FALSE
9.057579,-1.231089,TRUE
-0.844749,-0.362433,FALSE
-0.603706,3.473216,TRUE
-0.423714,1.464828,FALSE
9.949371,-1.053926,TRUE
0.267596,0.750398,FALSE
-0.840082,-1.475789,TRUE
0.313788,-1.344663,FALSE
7.561728,-0.460849,TRUE
0.968423,1.850041,FALSE
-3.077293,0.202987,TRUE
-0.520842,-0.2729,FALSE
-2.924865,2.448134,TRUE
-0.005744,0.537159,FALSE
4.229473,5.401284,TRUE
0.952891,-0.539426,FALSE
1.935907,9.665069,TRUE
0.715788,1.578131,FALSE
-0.245811,-2.371365,TRUE
-0.521479,0.098374,FALSE
1.63357,0.507797,TRUE
-0.347253,-0.867132,FALSE
-2.711454,1.053604,TRUE
-1.193616,0.37668,FALSE
4.10031,2.186109,TRUE
0.512966,0.070705,FALSE
3.512108,-1.269154,TRUE
0.040137,-0.61635,FALSE
3.660789,-2.554256,TRUE
0.694734,-0.168776,FALSE
3.850672,-2.581312,TRUE
0.840252,-1.044274,FALSE
